SRR10141035_1	1.0	2.0	2.5	2.5	2.5	4.0	4.5	4.5	10.0	15.5	21.5	30.0	39.5	66.0	95.0	130.5	190.5	277.0	427.5	638.0	1001.5	1551.5	2352.0	3561.5	4741.0	5940.5	7576.5	9200.0	10883.0	12724.0	14703.0	16920.0	19018.0	21219.0	23738.5	25651.5	27049.5	28773.5	30702.5	32105.0	33236.5	34252.0	34559.5	35195.5	36642.5	37157.5	37667.0	39163.0	40620.5	40928.0	40251.5	39903.0	39487.5	38472.5	37560.0	37613.0	37552.5	36574.5	34508.0	31661.5	28412.5	24805.5	21447.0	18613.5	15722.0	12928.0	10529.5	8465.5	6856.5	5634.0	4520.5	3485.0	2641.5	2044.0	1715.0	1365.5	1071.5	889.0	710.5	569.5	496.5	399.5	297.0	237.0	198.5	176.0	145.5	110.5	81.5	63.0	62.5	52.0	44.5	37.5	27.5	30.0	30.0	25.0	22.5	50.0	352.0
SRR10141035_2	473.0	399.0	311.0	277.0	258.0	236.5	220.0	228.0	251.5	261.5	245.0	255.5	255.5	267.5	311.0	345.5	388.0	508.0	733.5	1050.5	1459.5	2069.5	2954.0	4106.0	5672.5	7235.0	8840.5	10570.5	12449.0	14586.5	16412.5	18720.0	20635.0	22416.0	24967.0	26944.0	28484.0	29883.0	31330.5	32775.5	33758.5	34325.0	34396.0	34617.0	35783.5	36457.0	37024.0	38309.0	39759.0	40292.0	39553.5	38828.0	38302.0	37381.5	36474.0	36034.0	35566.0	34554.5	32757.5	30159.5	26814.5	22980.5	19880.0	17463.0	14731.5	12169.0	10023.0	8219.0	6719.0	5524.0	4399.0	3304.5	2453.5	1932.0	1647.0	1371.5	1062.5	824.5	656.0	526.0	416.5	342.0	284.0	245.5	212.0	164.0	135.5	123.5	106.0	91.5	84.5	80.5	75.5	77.0	83.5	81.0	74.0	69.5	76.0	93.5	307.5
SRR10141036_1	4.0	4.0	5.0	7.0	8.5	11.0	19.5	31.5	45.0	69.5	110.0	143.5	200.5	279.0	372.0	577.5	891.5	1290.0	1924.5	2908.5	4342.5	6118.5	8258.0	11062.5	14508.5	18192.5	22159.0	26455.0	31058.5	35749.5	40293.0	45156.0	49565.5	53596.0	58129.0	61997.5	65111.0	67853.5	69649.0	70618.0	70911.0	70056.5	68020.0	65908.0	65154.0	64506.0	64267.0	65340.5	66089.0	65666.5	64628.5	62776.0	60371.5	58358.5	56350.0	55033.5	54151.0	52441.0	49425.0	45227.0	40364.5	34205.0	28177.0	23583.0	19554.0	16270.0	13259.5	10601.0	8620.5	7064.0	5723.5	4419.5	3347.5	2640.0	2161.0	1836.0	1486.0	1179.0	987.0	838.0	670.0	554.5	477.5	397.0	326.0	267.0	207.0	159.5	127.5	106.5	89.0	71.5	55.0	43.0	37.0	56.5	73.0	66.5	61.5	101.0	352.0
SRR10141036_2	284.0	259.0	263.0	278.5	286.5	329.0	360.0	350.0	373.0	425.5	462.0	524.0	581.0	656.0	769.0	958.5	1253.5	1703.5	2442.0	3463.0	4718.0	6498.0	8964.0	11830.0	15150.0	18939.0	23140.5	27654.0	32436.0	37205.5	41888.0	46587.0	50723.0	55111.0	59531.0	62939.5	66089.5	68645.5	70574.0	71475.5	70885.5	69747.5	68007.0	66184.0	65330.5	64259.0	64130.0	64998.0	65717.0	65396.5	63875.0	62029.5	59611.0	57083.5	54830.0	53177.0	51990.5	50308.0	46981.5	42738.5	37406.0	31774.5	26884.0	22573.0	18650.0	15264.0	12450.0	9927.0	8138.5	6720.5	5322.0	4018.5	3082.0	2591.0	2213.5	1855.5	1515.0	1281.0	1083.0	910.5	824.0	737.0	605.5	512.5	455.5	405.0	340.0	276.0	237.5	197.5	169.5	161.5	159.0	141.0	134.0	152.0	166.0	170.5	187.5	222.0	649.0
SRR10141037_1	5.0	4.5	5.0	6.5	6.0	4.5	4.5	8.0	19.5	33.5	37.5	45.0	60.0	91.5	156.5	243.5	371.0	572.0	874.0	1349.5	1987.0	2907.5	4310.5	6086.0	8208.5	10282.0	12640.5	15473.0	18241.0	21132.5	24595.5	28416.0	31322.5	34504.0	38482.5	41436.5	44221.5	47291.5	49974.5	51997.0	53596.5	54990.5	55190.5	55767.5	58160.0	59814.0	61457.0	64964.5	68026.0	69261.0	69254.5	68372.5	67413.5	66279.5	65322.5	65446.5	65525.0	64457.5	61346.5	56587.5	50185.0	42782.5	36556.5	31464.0	26368.5	21635.5	17623.0	14233.5	11707.0	9648.5	7678.0	5838.5	4420.5	3457.5	2798.0	2294.5	1827.0	1431.5	1157.0	919.5	735.5	584.5	455.5	385.5	329.0	259.0	189.0	152.0	132.0	103.0	77.5	69.0	60.0	46.0	40.5	52.0	48.5	28.0	24.0	45.5	321.0
SRR10141037_2	454.0	356.5	227.5	191.5	196.0	220.5	245.0	246.5	243.0	246.5	258.0	305.0	347.5	368.5	437.0	553.5	699.5	1004.0	1435.0	1971.0	2813.5	3903.0	5268.0	7238.0	9726.0	12114.5	14684.5	17638.0	20533.0	23586.0	27150.5	30883.5	33745.5	36764.5	40841.5	43899.0	45954.5	48139.5	50718.0	52746.5	54091.0	54616.5	54616.0	55781.0	57937.0	59451.0	60935.5	63770.0	66993.5	68373.5	67869.0	67220.5	65993.5	64035.5	62570.5	62552.5	62385.0	61030.5	57947.0	53039.0	47179.0	41010.5	35147.0	30155.0	25419.5	20741.0	17038.5	13830.0	11168.0	9320.0	7460.5	5455.0	3977.0	3153.0	2713.0	2269.0	1790.5	1482.5	1173.5	910.0	767.5	639.5	520.0	407.0	355.0	334.0	262.0	211.0	195.5	180.5	177.5	165.0	155.0	148.5	136.5	132.5	143.0	148.5	137.5	153.0	541.0
SRR10141038_1	6.0	4.5	4.0	4.5	7.5	16.0	24.0	26.5	30.5	40.5	58.5	79.0	115.0	160.5	225.5	310.0	428.0	687.0	1081.5	1562.5	2194.0	3244.0	4792.0	6767.0	8924.0	11081.0	13845.5	17021.0	19891.0	23266.0	27194.0	31134.0	34697.5	38181.0	42686.5	46469.0	49339.5	52521.0	55604.5	58303.0	60967.5	62386.0	62887.5	64162.5	66521.0	68612.0	70939.5	74404.5	77775.5	79701.5	79719.5	78905.5	77792.5	76620.0	75272.0	75039.5	75040.5	73521.5	69942.0	64333.0	56818.5	48779.0	41903.0	35899.5	30152.5	24915.5	20288.5	16266.5	13461.0	11034.5	8603.0	6556.0	4944.5	3918.5	3238.5	2689.0	2197.5	1790.5	1425.0	1097.5	868.0	722.5	598.0	496.0	417.5	321.5	246.5	222.0	183.0	142.0	120.5	105.0	86.5	60.0	48.5	60.5	53.0	29.0	26.0	52.0	406.0
SRR10141038_2	544.0	387.0	205.0	177.5	180.0	187.0	197.5	220.5	237.0	259.0	292.5	309.0	343.0	403.5	485.5	636.0	816.5	1069.5	1487.0	2105.5	2946.5	4108.5	5724.5	7990.0	10534.5	12983.5	15852.5	18945.0	22353.5	25994.0	29846.5	33775.5	37016.0	40839.0	45021.5	48202.5	51196.5	54232.0	57326.5	59825.0	61317.5	62054.0	62363.0	63361.0	66310.5	68554.0	70097.5	73247.0	76743.5	78123.5	77703.5	77011.0	75092.0	73572.5	72672.0	72019.0	71745.0	70308.5	66691.0	61571.0	54646.0	46940.0	40173.0	34443.0	28931.5	23860.0	19657.5	15836.0	12878.0	10595.0	8317.0	6206.0	4757.5	3799.5	3201.0	2601.0	2030.0	1651.0	1325.5	1095.5	917.5	731.5	615.5	539.0	449.0	359.5	319.5	291.5	258.0	236.5	207.5	198.0	198.0	198.5	198.0	210.5	235.5	273.5	331.0	430.0	1372.5
SRR10141039_1	2.0	1.5	1.0	1.0	1.5	1.5	1.5	4.0	6.0	8.0	10.5	13.5	19.5	30.5	42.0	70.0	125.5	215.0	352.0	534.0	812.0	1249.5	1829.0	2527.0	3412.5	4438.5	5469.0	6624.0	8023.0	9501.5	11177.0	12910.5	14383.0	16140.5	18479.5	20292.5	21827.0	23416.5	25007.0	26732.0	27912.5	28667.5	29439.0	30433.0	32011.5	33344.0	34767.5	37178.0	39736.0	41463.5	41647.0	41129.0	40548.5	39654.0	39294.0	39820.0	39988.0	39237.5	37409.5	34350.5	30454.0	25815.0	21419.5	17977.5	14863.0	12252.5	9892.0	7800.5	6488.0	5252.5	4011.0	3028.5	2213.0	1712.5	1372.5	1090.0	855.5	665.5	475.5	360.0	303.5	240.5	190.0	140.5	87.5	71.5	54.5	30.5	20.0	10.5	9.5	8.0	3.5	2.5	1.5	1.0	1.0	0.0	0.0	0.0	0.5
SRR10141039_2	1.0	1.5	1.5	2.0	4.5	6.0	8.0	9.0	11.0	14.5	21.0	29.0	41.5	52.0	77.5	130.5	185.0	326.5	496.0	746.0	1154.0	1599.5	2238.5	3118.5	4178.0	5315.5	6559.5	7925.0	9432.5	10928.5	12532.0	14484.0	16125.5	17688.0	19630.5	21297.5	22931.0	24451.5	25736.5	26910.0	27907.0	29040.5	29650.5	30236.0	31785.0	33212.5	34790.0	37187.0	39529.0	40537.0	40598.0	40303.0	39372.0	38472.5	37921.0	37870.0	37747.0	37129.0	35446.0	32672.5	28974.0	24607.5	20739.0	17546.5	14576.0	11861.5	9660.0	7871.0	6457.0	5277.5	4112.0	2993.5	2143.0	1671.5	1445.0	1181.0	885.0	694.0	541.5	432.5	349.0	272.0	198.0	149.5	115.5	90.0	62.0	41.5	33.5	28.0	16.0	8.0	6.5	5.5	6.5	6.5	4.5	3.0	3.5	5.5	11.0
SRR10141040_1	2.0	2.0	2.5	2.5	3.0	4.5	8.0	9.5	9.5	14.5	25.0	37.0	54.5	75.0	110.5	169.5	249.0	403.0	639.0	1003.5	1526.0	2270.0	3304.0	4571.5	6141.0	7796.5	9619.0	11817.5	14084.5	16256.5	18682.5	21325.5	23770.5	26085.0	28613.5	30874.5	32667.0	34508.0	36601.5	38296.0	39155.5	39984.0	40324.5	40681.5	42036.0	43295.5	44784.5	47300.0	50093.0	51724.0	51530.0	50698.0	49999.0	48976.5	47962.0	47708.0	47831.0	47145.5	44741.0	40911.0	35806.0	30105.0	25237.5	21230.5	17615.5	14380.0	11511.0	9178.0	7418.0	5988.5	4687.0	3540.0	2700.5	2114.0	1693.0	1353.0	1090.5	847.5	630.0	492.0	387.5	298.5	231.5	187.5	148.0	111.5	78.0	46.5	31.0	23.0	13.5	7.5	2.5	0.5	0.5	0.0	0.0	0.5	1.0	0.5	0.0
SRR10141040_2	3.0	2.5	3.5	4.0	5.0	12.0	15.5	18.5	26.0	38.5	52.5	54.0	71.0	98.0	165.0	250.5	364.0	587.0	880.5	1393.5	2048.0	2839.5	3991.0	5396.5	7246.5	9163.0	11030.5	13385.0	15665.0	17782.5	20382.0	23264.0	25595.0	27790.5	30225.5	32389.5	34163.5	35826.0	37514.5	38922.0	39786.5	40312.5	40223.0	40433.5	41663.5	42712.5	44390.5	47085.0	49304.0	50225.5	50452.0	49831.0	48322.0	46684.0	45626.0	45566.0	45371.0	44408.5	42461.0	38821.0	33936.0	28875.5	24447.0	20690.0	17204.5	14124.0	11589.5	9334.0	7500.5	6129.5	4786.0	3583.0	2712.0	2131.5	1733.0	1415.5	1115.5	901.0	711.5	560.0	462.0	337.0	253.5	218.0	166.5	128.5	97.0	63.5	45.0	32.5	21.5	11.5	8.0	5.5	3.0	2.5	4.0	4.5	4.0	2.0	5.0
SRR10141041_1	4178.0	2611.5	902.5	730.5	660.5	559.0	497.5	491.0	446.5	403.5	399.0	368.0	350.5	342.5	302.5	311.0	337.5	328.5	575.5	667.0	534.0	603.0	634.0	1098.5	1588.0	1872.5	2020.0	2062.0	2740.0	4412.5	4250.5	4218.0	7048.0	10033.5	10775.5	11934.5	11909.0	15483.0	20172.0	20471.0	21931.0	23244.5	23518.0	24488.0	26410.5	26059.5	24445.0	22908.0	25390.5	27418.5	28610.0	26980.0	28242.5	28798.0	25774.5	22917.5	18246.0	21279.0	23494.5	20108.5	14854.5	13245.5	12224.0	9336.0	7249.0	7998.0	7474.0	3411.0	2356.0	1709.5	1388.0	1450.0	803.5	556.5	530.5	397.0	166.0	82.0	89.0	45.0	5.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141041_2	4196.0	2627.5	897.5	689.5	594.5	518.0	477.5	452.5	415.0	362.0	346.0	351.5	361.5	358.0	356.5	379.0	405.5	401.5	589.0	638.0	468.0	515.5	621.0	1130.0	1566.5	1827.0	2054.5	2182.5	2905.5	4657.5	4982.5	4972.0	7153.0	9693.0	10571.5	11996.5	11926.0	15232.0	19610.5	19718.0	20782.5	21241.0	21024.0	21086.5	23083.0	25766.0	25328.5	22467.5	24780.0	27396.0	27787.0	27207.0	29740.5	29929.5	27239.0	24341.0	19791.0	22581.0	24472.0	21137.0	15739.0	13928.5	12779.5	9619.5	7437.0	8067.0	7482.5	3529.0	2437.0	1795.0	1445.0	1404.5	734.5	591.5	602.5	457.5	208.0	95.5	101.0	64.5	24.5	16.5	9.0	4.0	2.0	3.5	1.5	0.5	0.5	1.5	2.0	0.5	0.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	1.0
SRR10141042_1	2.0	1.5	1.5	1.5	0.5	0.0	0.5	1.0	0.5	6.5	12.0	14.0	15.0	19.0	31.0	58.5	100.5	167.5	273.0	448.5	711.5	1084.5	1608.0	2343.0	3097.5	3900.5	4990.5	6122.5	7343.5	8569.5	10038.5	11792.0	13409.5	15062.5	16897.5	18445.0	19687.5	21095.5	22856.5	24287.0	25124.5	25895.5	26289.0	26941.0	28167.0	28914.0	30246.0	32548.5	34484.5	35336.0	35364.5	34941.5	34132.5	33802.0	33678.5	33631.5	33780.0	33436.0	32014.5	29352.0	25771.5	21850.0	18229.0	15249.5	12616.5	10143.5	8115.5	6502.0	5140.5	4139.5	3250.5	2412.5	1825.0	1396.5	1123.5	901.5	694.5	535.0	411.0	331.5	252.5	193.0	154.0	123.0	94.5	71.5	54.0	33.0	18.5	15.5	9.5	4.0	3.5	1.5	0.5	1.5	1.0	0.0	0.0	0.0	0.0
SRR10141042_2	1.0	1.0	0.5	0.0	0.0	2.0	4.0	5.5	7.5	15.5	19.0	16.5	21.0	31.0	45.0	83.0	145.5	268.0	414.5	621.5	906.0	1322.5	1953.0	2654.5	3555.5	4568.0	5657.0	6985.0	8399.5	9794.0	11430.5	13014.5	14321.5	15934.5	17821.5	19278.0	20711.0	22088.5	23192.0	24379.0	25315.5	25776.0	26042.0	26477.0	27602.0	28833.5	30170.0	32243.5	34263.5	35440.0	35526.5	35089.0	34387.5	33221.0	32508.0	32583.5	32349.5	31697.0	30133.5	27581.5	24304.0	20515.5	17250.5	14730.0	12275.5	10016.5	8108.5	6406.0	5101.5	4185.0	3373.5	2537.5	1862.0	1430.0	1174.5	929.5	713.0	559.5	434.0	315.5	256.0	217.0	166.0	130.0	86.5	62.5	50.0	35.5	31.5	24.5	15.0	10.5	6.5	4.0	3.5	2.5	1.0	0.5	3.0	5.0	3.5
SRR10141043_1	0.0	0.5	1.5	2.0	1.5	2.0	4.5	5.5	6.0	11.5	17.5	28.0	45.5	48.5	66.5	117.5	185.0	324.5	514.5	828.5	1340.5	2009.0	2902.0	4228.0	5654.0	7063.5	8816.5	10895.0	13204.5	15548.0	18038.5	20979.5	23654.0	26357.0	29623.0	32202.5	34199.5	36509.0	39027.5	41309.0	43190.0	44250.5	44831.5	45871.5	47967.0	49788.5	52111.0	55572.5	58686.5	60534.0	60575.5	60144.0	59203.0	57850.5	57201.0	57340.0	57619.0	57063.5	54288.5	49659.0	43554.0	36850.5	31088.0	26149.5	21566.0	17561.5	14170.5	11332.5	9249.0	7590.0	5898.0	4321.0	3180.0	2447.0	2085.5	1663.5	1216.0	971.5	747.0	525.0	426.5	336.0	252.0	202.0	149.5	95.0	53.5	36.0	22.0	12.0	5.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141043_2	3.0	7.5	9.0	10.0	14.5	20.0	22.5	23.0	27.0	45.5	56.0	59.0	76.0	82.0	118.5	216.0	327.5	503.5	797.5	1226.0	1786.5	2518.0	3631.0	5189.0	6950.5	8635.5	10726.0	13115.5	15344.0	17680.5	20207.5	23078.0	25553.5	28085.5	31201.0	33828.0	35983.5	38265.5	40337.5	42046.0	43368.5	44141.0	44662.0	45310.5	47022.0	49001.0	51494.0	54912.5	58136.5	60025.0	60106.0	59323.5	58026.0	56504.0	55601.0	55395.5	55037.5	54069.5	51521.5	47118.0	41219.5	35081.5	29688.5	25028.5	20833.0	16977.0	13843.0	11100.5	8972.0	7446.0	5815.0	4247.0	3180.5	2474.0	2063.5	1667.5	1226.5	975.0	741.0	560.0	445.5	317.0	224.5	170.0	138.5	98.0	63.5	36.5	22.0	16.5	12.0	8.0	4.0	1.5	0.5	0.0	0.5	0.5	0.0	0.5	0.5
SRR10141044_1	2.0	2.5	1.5	2.0	3.5	2.5	3.0	4.5	6.5	13.5	22.0	27.0	44.0	52.0	67.5	111.0	161.5	258.5	429.0	694.5	1045.0	1582.0	2268.5	3202.0	4461.0	5627.0	6887.0	8530.5	10264.0	11894.0	13839.5	16205.5	18281.5	20275.5	22498.5	24342.5	26192.5	27973.5	30038.0	31881.0	33206.0	34334.5	34831.0	35647.0	37090.0	38547.5	40299.0	42898.5	45722.0	47342.0	47380.5	46953.0	46465.5	45725.5	45190.5	45381.0	45724.5	45128.5	42917.5	39275.0	34571.5	29498.0	24835.5	20947.5	17165.5	13902.0	11396.0	9173.5	7547.0	6085.5	4731.5	3569.5	2682.5	2147.5	1730.5	1340.0	1015.5	800.5	614.5	447.5	366.5	293.5	218.0	172.0	127.5	83.0	47.0	32.5	24.0	14.5	10.5	6.0	4.5	3.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141044_2	6.0	5.5	8.0	11.0	17.5	27.5	31.0	30.0	32.0	41.5	51.5	64.0	85.0	106.0	145.5	203.5	273.0	450.0	705.5	1018.5	1488.5	2083.5	2828.0	3996.0	5358.5	6639.5	8236.0	9939.5	11627.5	13466.0	15523.0	17731.5	19640.0	21458.5	23815.0	26000.5	27726.0	29232.5	30751.5	32301.0	33333.0	33860.5	34364.0	35186.0	36582.0	38205.5	40002.0	42741.5	45649.0	46999.5	47080.5	46849.5	45672.5	44362.5	43710.0	43416.5	43404.5	42476.0	40392.5	37364.5	33102.5	28291.5	23948.0	20318.5	16647.5	13598.0	11390.5	9157.0	7347.5	6027.5	4689.0	3477.5	2620.0	2084.5	1692.5	1318.5	1053.0	848.0	626.0	452.5	358.5	279.5	203.0	160.5	121.5	88.0	56.0	37.5	23.0	11.5	7.0	6.0	5.5	4.0	1.5	0.5	1.0	0.5	0.0	0.0	0.5
SRR10141045_1	0.0	0.5	0.5	0.0	1.5	3.5	3.5	4.5	8.0	12.0	10.5	14.0	20.5	27.5	48.0	93.5	147.0	268.5	470.5	752.5	1142.0	1773.5	2622.5	3686.5	5088.5	6572.0	8157.0	9960.0	11796.5	13786.5	16048.0	18594.5	20903.5	23323.0	26287.0	28880.0	31064.5	33045.0	34962.0	36913.5	38546.0	39669.0	40382.0	41494.0	43533.0	45263.5	47347.5	50598.0	53403.0	55146.5	56022.0	55422.0	54482.5	53740.0	52711.0	52584.5	53048.5	52371.5	49862.5	45427.5	39989.5	34208.5	28648.5	24147.0	19977.0	16312.0	13173.0	10528.0	8525.5	6811.5	5307.0	4000.0	2940.5	2278.5	1889.5	1511.0	1142.0	889.5	684.0	501.5	395.0	290.0	206.5	159.0	127.5	99.0	67.0	46.0	27.0	18.5	11.5	4.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	1.0	1.0
SRR10141045_2	1.0	5.0	10.0	11.0	13.0	19.0	24.0	24.0	22.5	28.0	32.0	46.0	63.0	80.0	111.0	174.0	265.0	421.0	677.5	1088.0	1625.0	2331.5	3290.5	4641.5	6114.5	7685.5	9676.5	11700.5	13662.5	15779.5	18289.5	21023.5	23096.0	25255.0	27949.0	30280.5	32190.0	34304.0	36047.0	37240.5	38544.5	39428.5	40094.5	40936.5	42668.5	44727.0	46886.5	49900.5	53143.5	55038.0	55418.5	54877.5	53598.0	52159.0	51085.0	50568.0	50274.5	49390.5	47361.0	43443.0	38097.0	32433.0	27397.0	23420.0	19469.0	15910.5	12924.0	10334.0	8265.5	6726.0	5332.0	3933.0	2899.0	2272.0	1906.5	1565.0	1174.5	884.5	677.5	512.0	384.0	287.0	232.0	192.0	137.5	97.0	66.5	42.0	26.5	12.0	7.5	4.5	3.0	1.5	0.5	1.0	1.0	0.5	0.0	0.0	0.0
SRR10141046_1	0.0	0.0	0.5	1.5	4.5	6.5	9.5	12.5	15.0	30.0	41.0	46.0	76.0	116.0	153.0	201.5	281.5	422.5	654.5	961.0	1317.0	1928.0	2800.5	3854.0	4986.5	6213.0	7667.5	9263.0	10968.0	12689.5	14731.5	17192.5	19085.5	21051.5	23640.5	25940.5	27763.5	29421.5	31211.5	32912.5	34384.0	35376.5	35715.0	36307.0	38081.5	39572.0	41203.5	43527.5	46275.5	48086.5	48042.0	47452.0	46608.5	45588.0	45068.0	45261.5	45413.5	44999.5	42774.0	39204.0	34191.5	28552.0	24180.5	20470.0	16741.0	13614.0	11174.5	8964.5	7295.0	5949.0	4616.0	3495.0	2707.5	2146.5	1768.0	1426.0	1132.0	935.0	762.0	638.5	537.5	434.0	340.5	282.0	220.0	170.5	139.5	115.5	94.5	73.0	61.0	52.5	39.0	30.5	25.5	31.0	30.5	17.0	25.5	46.5	197.5
SRR10141046_2	70.0	78.0	90.0	94.0	102.0	117.0	128.0	138.5	151.0	184.0	188.5	187.5	228.5	256.0	296.0	374.5	495.5	689.0	971.0	1329.5	1763.0	2346.5	3226.0	4429.0	5733.0	7052.5	8593.5	10504.5	12242.5	13870.5	16120.5	18467.5	20480.0	22594.5	25056.5	27215.5	28771.0	30310.5	31956.0	33532.5	34668.0	35142.5	35487.5	36162.5	37793.5	39348.5	40857.5	43535.5	46006.0	47342.0	47463.5	46848.5	45836.0	44717.0	43935.5	43703.5	43575.0	42365.0	40110.0	36844.0	32155.0	27254.0	23105.5	19397.0	15888.5	13128.0	10803.5	8591.5	7020.0	5744.0	4501.5	3328.5	2541.5	2120.0	1802.0	1504.0	1168.5	939.5	776.5	642.0	546.5	422.5	344.5	289.0	234.0	199.5	168.5	146.0	132.5	131.5	131.0	109.5	102.0	115.0	119.5	125.0	141.5	147.0	165.0	264.5	1044.5
SRR10141047_1	0.0	1.0	1.5	1.5	3.5	5.0	8.5	14.0	17.0	24.5	36.5	46.5	66.5	108.5	165.5	240.5	357.5	528.5	796.5	1251.0	1835.5	2643.5	3744.0	5209.0	6891.5	8637.0	10764.5	13090.0	15483.5	18003.0	20941.5	24132.0	26822.0	29614.5	32855.5	35556.0	38048.0	40559.5	42746.0	44891.5	46546.0	47618.0	48126.5	48691.5	50592.5	52299.5	54254.0	57287.0	60351.0	62180.0	62584.5	61901.5	60538.0	59592.0	58792.5	58852.0	58751.0	57746.5	55193.5	50568.5	44538.5	37838.0	31711.5	26578.0	22175.0	18198.0	14769.5	11968.0	9759.0	7956.5	6273.5	4794.5	3662.5	2822.0	2332.5	1924.5	1533.0	1242.0	984.0	807.0	646.0	501.5	425.5	345.0	263.0	230.5	188.0	146.0	117.0	89.5	70.5	61.0	57.5	47.0	46.0	41.5	33.0	29.5	32.5	48.5	261.5
SRR10141047_2	95.0	99.5	122.5	147.0	157.5	173.5	190.0	196.0	206.0	229.5	248.0	261.0	297.0	336.0	403.0	516.0	630.5	860.5	1259.0	1783.0	2457.5	3331.5	4632.5	6378.0	8421.0	10422.5	12528.5	15101.0	17848.0	20401.5	23192.0	26353.0	29026.5	31529.0	34996.0	38010.5	39873.5	41828.5	44061.5	45819.0	46909.5	47740.0	48130.0	48698.5	50337.0	52135.0	54181.5	57461.0	59943.0	61077.5	61794.0	61017.5	59196.0	57311.0	56083.5	55793.0	55566.0	54378.0	51528.5	47300.0	41609.0	35493.5	29971.5	25278.0	21091.5	17316.5	14134.5	11436.0	9352.5	7632.5	6045.5	4529.5	3334.0	2589.5	2144.0	1813.0	1475.0	1158.5	924.5	736.5	622.5	537.5	420.0	374.0	312.5	237.5	212.0	174.0	159.0	156.0	137.5	128.0	128.5	125.5	128.5	125.5	118.5	115.0	117.5	130.0	488.5
SRR10141048_1	3.0	3.0	2.5	2.5	3.5	7.0	9.5	11.0	12.0	17.0	26.0	31.0	44.5	73.5	104.5	125.5	188.0	332.5	506.5	759.5	1098.5	1614.0	2426.0	3480.0	4612.5	5777.5	7126.5	8620.0	10302.5	12325.5	14509.0	16694.5	18612.5	20603.5	23159.5	25272.0	27081.0	29145.5	30809.0	32312.0	33684.5	34888.0	35641.0	36267.5	38155.5	39760.5	41238.0	43765.5	46644.5	48380.5	48367.0	47671.0	46682.0	45712.5	45405.5	45748.5	45665.5	44809.5	42948.5	39788.5	34893.0	29294.0	24548.5	20614.5	17086.0	14116.5	11438.5	9043.0	7347.0	5903.5	4526.5	3420.0	2533.5	1932.5	1628.0	1338.5	1032.0	766.0	560.0	401.0	299.5	223.5	179.5	159.5	120.5	86.0	58.5	31.5	19.0	12.0	6.0	3.5	2.0	1.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0
SRR10141048_2	3.0	3.5	4.5	4.0	5.0	17.0	18.5	16.0	23.5	31.0	34.5	41.0	61.0	83.0	117.0	166.0	265.0	439.5	630.5	922.5	1360.5	1933.0	2841.5	3993.5	5198.5	6536.5	8036.5	9730.0	11561.5	13401.5	15482.0	17960.0	19875.0	21500.0	24086.0	26454.0	28159.5	29964.0	31551.5	32915.5	34141.5	35051.0	35524.5	36289.0	37930.5	39496.0	41249.0	43942.5	46461.0	47768.5	47967.0	47615.5	46363.5	44835.0	43948.0	43742.0	43873.0	43440.5	41536.0	37964.0	33390.0	28439.0	23980.0	20169.5	16707.5	13627.5	11145.0	8912.5	7195.5	5977.0	4525.0	3256.0	2407.5	1865.5	1529.0	1226.0	943.0	721.0	550.0	402.0	308.5	229.0	162.5	137.0	112.0	83.0	53.5	27.0	19.0	13.0	8.5	4.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5
SRR10141049_1	2.0	1.5	1.5	2.0	1.0	2.0	6.0	9.5	11.0	16.5	21.5	20.5	38.0	62.5	83.0	126.0	190.0	299.0	471.0	766.0	1156.5	1634.0	2439.5	3496.0	4661.5	5783.5	7107.0	8819.0	10345.0	12050.5	14275.5	16428.5	18165.0	20199.5	22562.0	24387.5	26130.0	28139.0	30168.0	31716.0	32794.0	33755.5	34103.0	34766.0	36539.0	38048.5	39884.5	42460.0	44688.5	46087.5	46413.0	46062.5	45509.5	44764.0	44221.0	44532.0	44821.5	43855.5	42013.0	38665.0	33589.5	28574.0	24205.5	20283.0	16720.5	13671.0	11123.0	8908.5	7197.5	5815.5	4527.0	3483.5	2635.5	2066.5	1748.0	1466.5	1175.0	895.0	706.5	584.5	470.5	382.5	291.5	242.5	217.0	178.5	142.0	109.5	91.0	84.5	63.5	42.5	40.5	38.0	26.0	25.5	23.5	14.5	17.0	28.5	271.0
