SRR10141049_2_val_2	21.0	32.0	44.0	39.0	35.5	49.5	60.0	64.0	65.0	78.0	100.5	118.0	147.0	181.0	242.0	323.5	438.5	644.5	891.0	1205.5	1670.5	2252.5	3050.0	4114.5	5448.5	6891.0	8311.0	9931.5	11713.0	13363.0	15262.0	17587.0	19591.0	21422.5	23517.0	25222.0	27071.0	28573.5	29891.5	31364.0	32322.0	33074.0	33473.5	34063.5	35516.5	36998.0	38643.0	41187.5	43491.0	44580.5	44921.0	44508.0	43363.5	42470.5	41667.5	41712.0	42142.5	41199.0	38814.5	35627.5	31368.5	26536.0	22437.0	19023.0	15712.0	12865.5	10616.5	8514.0	6784.5	5522.5	4362.0	3236.0	2394.5	1852.5	1572.0	1297.5	991.0	789.0	611.5	471.0	373.5	281.0	233.5	187.5	154.0	119.0	78.0	62.0	58.5	49.0	44.0	47.0	49.5	48.5	51.5	57.5	62.0	68.5	79.0	140.0	567.5
SRR10141050_1_val_1	1.0	1.5	2.5	3.0	3.5	10.5	20.0	28.5	37.5	52.0	75.5	110.0	137.0	175.0	227.0	328.0	442.0	569.5	818.5	1123.0	1491.0	2107.0	2948.5	3986.5	5171.0	6355.5	7838.5	9693.0	11417.0	13205.5	15568.0	18062.5	20066.0	22204.0	24915.0	27372.5	29350.0	31269.5	33515.5	35637.5	37108.5	38099.5	38638.0	39769.0	41717.0	43263.0	45028.0	48012.0	51333.5	52934.0	53000.5	52572.5	51793.0	50628.0	49930.5	50182.0	50614.0	49838.5	47313.0	43321.0	37648.0	31602.0	26289.5	21975.5	18029.0	14466.0	11586.0	9215.0	7368.5	5909.0	4580.5	3431.5	2752.0	2175.0	1732.5	1459.0	1167.5	934.0	728.0	573.0	472.5	373.5	281.5	230.5	191.0	143.0	90.0	66.0	55.0	44.5	33.0	26.0	21.0	15.5	13.0	16.0	19.5	9.5	1.5	42.5	287.0
SRR10141050_2_val_2	20.0	19.5	21.0	28.5	37.5	48.5	57.0	70.5	80.0	93.0	109.0	122.0	150.0	184.0	252.5	380.0	517.5	721.0	1000.0	1402.0	1956.5	2517.0	3409.5	4596.0	5981.0	7378.5	9006.5	10971.5	12827.0	14722.5	17162.0	19557.0	21358.5	23571.5	26156.0	28261.0	30209.0	32216.5	33895.5	35345.5	36982.5	37858.5	38306.5	39622.0	41449.0	42828.5	44788.5	47992.0	51333.5	53189.5	53287.5	52862.5	51704.5	50211.5	48909.0	48623.0	48582.0	47252.0	45082.5	41427.0	35901.5	30033.5	24865.5	20773.0	17100.0	13826.5	11233.5	9035.0	7336.0	5991.5	4766.5	3597.0	2644.5	2148.0	1794.0	1448.5	1155.0	874.5	701.0	574.0	474.0	372.0	249.5	192.5	168.0	130.5	91.0	60.5	62.0	60.0	54.5	54.5	53.5	56.0	53.5	56.5	66.5	89.0	128.0	219.0	1165.5
SRR10141051_1_val_1	0.0	0.0	0.0	0.5	2.0	4.0	5.5	9.5	14.0	21.5	32.5	44.0	57.5	90.0	135.0	199.0	280.0	369.0	542.0	811.5	1148.0	1582.5	2170.0	3081.5	4089.0	4933.5	6204.5	7658.0	9027.0	10391.0	11987.0	13837.0	15350.0	17062.0	19194.0	20766.5	21987.0	23516.5	25102.5	26305.5	27186.0	27791.5	27755.5	28118.5	29500.0	30669.5	31868.0	33797.0	35476.5	36361.5	36461.0	35916.0	35280.5	34974.0	34750.5	34922.5	35139.5	34479.0	32906.0	30366.0	26786.5	22709.5	19140.0	16185.0	13352.5	10939.0	9022.5	7233.0	5853.0	4833.5	3756.0	2792.0	2130.0	1661.0	1382.0	1118.0	866.5	691.5	534.0	426.0	341.0	244.0	184.5	156.0	118.5	87.0	54.5	47.0	41.0	25.0	17.5	11.0	13.5	11.5	8.0	7.0	5.0	6.0	6.5	23.0	147.5
SRR10141051_2_val_2	46.0	51.5	59.5	71.5	75.5	77.5	88.0	83.0	78.5	96.5	115.5	122.5	139.0	176.5	234.5	305.0	417.5	567.0	769.0	1128.0	1564.5	1997.5	2746.0	3824.0	5043.5	6072.0	7228.0	8749.5	10395.0	11968.0	13491.0	15304.5	16725.5	18163.5	20171.0	21823.5	23162.5	24415.0	25387.5	26305.5	27189.0	27822.5	28053.5	28333.5	29238.0	30346.5	31570.5	33302.5	34965.0	35895.5	35959.5	35657.0	35103.5	34152.0	33522.0	33528.5	33529.0	32795.0	31183.5	28704.0	25216.5	21495.0	18420.5	15577.0	12763.0	10444.0	8583.0	6947.5	5695.0	4732.0	3714.0	2730.5	2012.5	1579.5	1336.0	1059.5	803.0	649.0	493.5	378.5	318.0	265.5	204.0	170.0	139.0	109.5	78.5	55.0	47.5	38.5	34.0	35.0	31.0	27.0	29.5	28.5	27.0	31.0	37.0	58.0	293.5
SRR10141052_1_val_1	55.0	30.0	6.5	8.0	7.0	4.5	3.0	1.5	1.0	3.5	3.5	2.5	2.0	2.0	8.0	19.0	99.5	130.5	835.0	1154.0	1086.5	1548.0	2325.5	4746.5	7544.5	7454.5	7009.5	7951.5	9256.0	12558.0	12175.0	11986.0	20086.5	23569.5	23170.0	26213.5	24448.5	30247.5	42954.0	44034.0	39440.0	38724.0	40330.5	41050.5	41735.0	40132.5	39080.5	35101.5	35613.5	39206.5	34128.0	29892.0	32801.0	33880.0	35163.0	33864.0	28420.5	30117.5	31345.0	28114.0	19725.5	15749.5	14994.0	12920.5	11434.5	10973.0	9493.0	5401.5	4353.5	3306.0	2445.5	2276.0	1434.5	958.0	690.5	569.0	351.0	325.0	289.5	131.0	57.0	24.0	6.5	0.5	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0
SRR10141052_2_val_2	52.0	39.5	17.5	7.0	7.5	7.5	9.0	14.5	15.5	16.5	18.0	18.5	22.0	25.5	31.5	55.0	131.5	155.0	846.5	1195.0	1154.0	1575.0	2403.5	4742.0	7307.0	7250.0	6978.5	7993.5	9266.5	12402.5	12195.5	12046.0	19880.0	23365.5	23264.5	26543.0	24638.5	29965.5	42507.0	43897.5	39849.5	39383.5	40059.5	40307.0	41123.0	40194.0	39397.5	35699.5	36180.0	39037.5	33939.0	29801.5	32715.0	33727.0	35093.0	34129.0	28785.5	30191.5	31274.0	27854.0	20028.0	16476.5	15470.0	13015.5	11381.0	10831.5	9404.0	5702.0	4523.0	3411.0	2593.0	2279.0	1456.0	1007.0	720.5	604.0	356.5	275.0	286.5	159.5	78.5	49.0	26.5	13.0	10.0	11.5	7.0	6.5	5.5	6.5	7.0	3.0	1.0	3.0	3.5	2.0	3.0	4.0	4.0	7.5	15.5
SRR10141053_1_val_1	0.0	1.5	3.0	4.0	3.5	2.5	7.0	12.5	18.0	31.0	50.0	71.0	101.0	137.0	175.0	242.0	362.0	529.5	747.5	1077.5	1500.5	2068.0	2855.5	3989.0	5213.5	6475.0	8038.0	9688.0	11524.0	13460.5	15557.5	17963.5	20203.0	22520.0	25258.5	27838.5	29999.0	31842.0	33953.5	36240.5	37881.0	38826.0	39597.0	40964.5	42890.0	44894.5	47472.0	51224.0	55093.0	57333.5	57870.0	57654.0	56714.0	55604.5	55573.0	56326.5	56834.5	56363.0	53836.5	49184.0	42987.5	36020.0	29674.5	24637.5	20216.5	16266.0	13025.5	10285.0	8295.5	6748.0	5352.5	4046.0	3034.0	2451.5	2037.5	1670.5	1328.5	1040.0	807.0	632.5	492.5	385.5	302.5	247.0	212.0	166.0	118.5	85.0	62.0	49.5	35.5	28.5	24.5	18.5	15.0	15.5	14.5	16.0	31.5	90.0	286.5
SRR10141053_2_val_2	127.0	149.5	182.5	182.0	181.5	183.0	184.0	194.0	194.5	196.0	199.0	226.0	241.5	249.0	311.5	423.0	552.5	748.0	1060.5	1445.0	1934.5	2577.5	3488.0	4768.5	6277.0	7835.5	9517.5	11378.5	13333.5	15354.5	17777.5	20210.5	22134.0	24562.0	27465.5	29927.0	31998.0	33843.0	35520.0	37180.0	38885.0	39759.0	39825.5	40612.0	42464.0	44632.5	47423.0	51317.5	54963.5	57347.0	58430.0	57611.5	56002.0	54804.5	53889.0	53667.0	53640.0	52785.5	50033.0	45602.5	39972.0	33598.0	27909.0	23309.5	19098.0	15365.5	12451.0	9992.5	7966.0	6488.5	5113.5	3827.5	2874.5	2246.5	1945.5	1578.5	1193.5	945.0	759.5	597.5	459.5	337.0	278.0	232.5	177.5	151.5	115.5	80.5	66.5	55.0	51.5	44.0	37.0	39.0	37.0	36.5	44.5	37.0	37.5	71.5	399.0
SRR10141054_1_val_1	6.0	4.5	3.0	4.0	6.5	8.5	10.5	17.5	29.0	53.0	82.0	113.5	175.0	266.0	372.0	507.0	709.0	1026.5	1567.0	2369.0	3348.5	4750.0	7027.5	10143.5	13911.0	17869.0	22711.5	28459.0	34665.5	41551.5	48904.0	57810.5	66219.5	74549.0	85411.0	94441.0	101805.5	110124.0	119147.5	128393.5	134747.5	139545.0	142816.5	146392.5	155138.0	162791.0	170288.0	181766.5	193764.0	200933.5	201988.0	201211.0	199460.5	196265.0	194399.5	196151.0	198130.0	195564.5	187197.5	173006.0	152960.0	131225.5	111616.5	94114.0	78384.5	64489.0	52118.0	42161.0	35108.5	28710.5	21957.0	16297.0	12084.5	9445.5	7738.0	6083.5	4614.5	3559.5	2772.0	2145.0	1698.0	1331.0	995.5	771.0	606.0	490.5	363.0	233.5	166.0	139.0	105.0	75.5	70.0	57.5	41.0	48.5	53.5	57.5	99.0	333.0	1128.0
SRR10141054_2_val_2	402.0	422.0	466.5	501.0	502.5	506.0	498.5	479.5	479.5	504.5	537.0	571.0	612.0	687.0	807.5	986.5	1254.5	1634.0	2186.0	3155.5	4361.5	6025.5	8741.5	12486.5	16903.5	21536.0	27271.5	33696.5	40762.0	48344.5	56193.5	65356.0	74236.0	82876.5	92848.5	101729.5	109057.0	116634.5	124422.0	131587.5	137320.5	141763.0	144653.0	148598.0	156453.5	162651.5	169211.5	180952.0	192719.5	198586.0	199315.5	198019.0	194578.0	190833.0	188369.5	188731.0	189484.0	186702.5	178194.5	163814.5	144992.0	124391.0	106328.0	90583.5	75281.0	61784.0	50243.0	40617.5	33784.5	27657.5	20934.5	15221.0	11167.5	8657.5	7224.0	5715.5	4294.0	3382.0	2592.5	1991.0	1621.0	1247.0	902.5	692.0	564.0	429.0	301.0	229.5	170.0	121.5	90.0	77.0	65.0	56.0	55.5	59.5	62.5	67.0	76.5	143.5	1151.0
SRR10141055_1_val_1	1.0	0.5	0.5	3.0	3.5	1.5	2.0	7.5	14.0	25.5	38.0	47.5	67.0	91.0	125.5	198.0	295.0	426.5	606.5	835.0	1192.5	1795.0	2567.5	3583.5	4803.5	5988.5	7407.0	9064.5	10817.5	12516.0	14613.5	17117.5	19197.5	21458.0	24261.5	26501.0	28326.0	30386.5	32597.0	34550.5	35632.5	36551.5	37181.0	37934.5	39446.5	40818.5	42604.0	45156.5	47356.5	48692.5	48868.5	48531.5	48280.5	47381.0	47041.0	47442.0	47774.5	47149.0	45113.0	41371.0	36322.0	31089.5	26213.5	22145.0	18458.0	15132.5	12191.0	9898.0	8131.0	6583.0	5119.5	3847.0	2989.0	2364.5	1873.0	1549.5	1255.5	978.0	763.0	632.5	515.5	413.0	338.0	253.0	202.0	159.5	120.5	94.0	71.5	55.0	41.5	33.5	20.5	14.5	14.5	13.0	12.0	11.5	17.5	63.0	205.0
SRR10141055_2_val_2	95.0	103.5	116.0	107.0	111.5	130.0	119.5	112.0	116.0	121.0	116.5	130.5	148.0	154.0	222.5	294.5	367.0	518.0	732.0	1087.0	1513.0	2046.0	2908.0	4082.5	5404.5	6735.0	8209.0	9953.5	11882.0	13888.0	15967.5	18411.0	20639.5	22664.0	25194.0	27700.0	29734.0	31516.0	33334.0	34834.0	35879.5	36500.0	37199.0	37969.5	39353.0	40974.5	42480.5	44931.0	47646.5	49384.5	49451.0	48788.5	48163.5	47074.0	46100.0	45797.5	45564.0	44966.5	43164.0	39512.0	34637.5	29697.5	25245.0	21282.0	17605.5	14485.5	11763.0	9423.0	7682.0	6373.5	5048.5	3667.0	2770.5	2241.5	1853.0	1467.5	1169.5	930.0	726.0	557.0	428.5	357.5	284.5	227.0	183.5	136.5	92.0	72.0	54.0	49.5	45.5	37.0	37.5	42.0	41.5	39.5	43.0	42.0	47.0	95.5	480.0
SRR10141056_1_val_1	2.0	1.5	1.0	2.0	2.5	3.5	7.5	13.0	23.0	25.5	25.5	43.0	73.0	102.0	148.0	221.5	297.0	418.5	590.5	864.0	1252.0	1819.0	2603.0	3553.0	4613.0	5781.0	7232.0	8892.0	10539.0	12337.0	14428.0	16480.5	18485.5	20777.0	23106.5	25049.5	26807.0	28654.0	30400.0	31804.0	33068.5	33952.5	34306.0	34795.0	35752.5	36675.0	38188.0	40195.5	41918.0	42790.5	42642.0	42388.0	41788.0	40805.5	40577.5	41116.5	41395.5	40627.5	38065.5	34511.0	30572.0	26047.0	21841.5	18235.0	14885.5	12085.5	9815.5	7929.0	6406.0	5183.5	4041.5	3003.0	2268.5	1792.0	1516.0	1258.0	988.5	781.5	636.5	513.0	392.0	299.0	238.0	211.5	154.0	120.0	102.0	64.0	50.0	43.5	34.5	27.5	22.5	16.0	12.5	11.0	13.5	13.0	16.0	62.0	224.0
SRR10141056_2_val_2	94.0	95.5	107.0	109.5	101.0	105.5	104.5	105.0	107.5	124.5	140.0	143.0	167.0	196.0	233.0	284.5	390.5	520.0	734.5	1083.0	1543.5	2074.5	2887.5	3978.0	5233.5	6522.0	8064.5	9676.0	11413.5	13277.5	15570.0	17890.0	19565.5	21755.0	24265.0	26187.5	27738.5	29419.0	31232.5	32806.0	33539.0	33704.5	33823.5	34352.5	35472.5	36704.0	38149.5	40308.5	42387.5	43296.0	43298.5	42673.0	41658.0	40534.5	39918.5	39992.5	39870.0	38889.5	36492.0	32989.0	28786.0	24419.0	20444.5	17028.0	14177.5	11632.5	9358.0	7599.5	6182.0	4980.0	3881.0	2882.5	2173.0	1688.5	1400.0	1135.0	898.0	697.0	531.5	404.5	313.0	254.5	197.0	149.0	123.0	93.0	69.5	50.5	36.0	25.0	19.5	23.0	21.0	19.0	21.0	16.5	12.5	12.0	16.0	57.5	359.0
SRR10141057_1_val_1	2.0	2.0	2.0	2.0	5.5	10.5	12.5	21.0	31.0	43.0	54.5	67.0	93.0	132.5	188.0	272.0	380.5	551.5	840.5	1185.0	1672.0	2279.0	3176.0	4470.0	5785.5	7281.0	9049.5	10890.0	13055.5	15362.5	17946.0	20917.0	23333.0	25772.5	29011.5	31778.5	33649.5	35814.0	38428.0	40581.5	42071.0	43327.5	43982.5	44767.5	46566.0	48009.0	50034.5	53290.0	56358.5	58188.5	58502.5	57867.5	56719.5	55967.0	55842.5	56058.0	56702.5	56077.5	53011.0	48443.0	42344.0	35708.5	30238.0	25523.0	20698.5	16768.5	13709.5	10940.5	8911.0	7222.5	5510.0	4086.5	3075.0	2434.0	2029.0	1637.5	1326.5	1020.5	769.5	628.5	507.0	399.0	306.0	254.5	202.0	161.5	135.0	93.0	69.0	52.0	39.0	31.0	21.5	16.0	18.5	21.0	19.0	10.5	12.0	48.5	239.0
SRR10141057_2_val_2	78.0	82.5	91.0	92.5	82.0	97.0	102.5	91.5	98.0	110.5	129.5	146.0	156.0	200.5	307.5	438.5	568.0	721.5	1021.5	1491.0	2032.0	2856.0	3933.5	5193.0	6844.5	8556.5	10573.0	12694.5	14755.5	16928.5	19716.5	22738.5	25048.5	27501.5	30409.5	33146.0	35476.5	37417.0	39344.5	41270.0	42560.0	43468.5	43740.5	44168.0	46082.5	47646.0	49823.0	53349.5	55990.0	57662.0	57949.5	57527.5	56505.5	54959.5	54073.5	53855.5	54090.0	53148.0	50297.5	46147.5	40458.5	34457.0	29311.5	24670.5	20290.0	16411.0	13266.0	10626.0	8586.0	6948.5	5380.5	4026.0	3016.5	2404.5	2017.0	1628.0	1263.5	999.0	788.0	605.0	474.5	373.5	299.0	240.5	186.5	158.5	120.5	80.0	66.0	58.5	54.0	47.5	43.5	41.5	37.5	32.0	23.5	24.5	28.5	86.0	489.5
SRR10141058_1_val_1	0.0	0.5	1.0	1.0	1.5	3.0	7.0	9.5	11.0	21.0	23.5	24.0	39.5	56.0	82.0	120.0	164.0	246.0	375.0	590.5	862.5	1233.5	1800.5	2538.0	3397.0	4330.5	5450.0	6599.5	7726.0	9048.5	10483.0	12062.0	13407.5	14857.5	16638.5	17894.5	19006.5	20078.5	21263.5	22505.0	23284.5	23518.0	23732.5	24388.5	25432.5	26350.5	26962.0	28340.5	29926.5	30871.5	30839.0	30016.5	29386.0	28893.0	28619.5	28593.5	28564.0	28043.5	26527.5	24143.0	21133.0	18121.0	15212.0	12751.0	10610.0	8540.5	6848.0	5534.5	4542.5	3633.5	2863.5	2145.5	1538.5	1206.0	1026.0	837.0	632.0	487.0	370.5	297.0	250.5	182.0	126.5	92.0	69.5	57.5	41.0	26.0	15.0	8.5	5.5	1.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141058_2_val_2	0.0	1.0	2.0	3.5	5.0	5.5	7.0	10.0	13.0	19.0	25.5	32.5	41.0	66.0	93.5	127.5	214.0	349.0	514.5	795.5	1212.0	1625.5	2246.5	3129.5	4076.0	5058.5	6109.5	7497.0	8867.0	10163.0	11648.0	13300.0	14792.0	16067.5	17628.0	18904.0	19735.0	20887.5	22103.0	22857.0	23262.0	23764.0	24301.5	24535.5	25014.0	25725.5	26538.5	28026.0	29556.0	30080.5	30016.5	29643.0	28763.5	27985.0	27571.5	27517.0	27462.5	26663.5	25178.5	23290.0	20728.5	17672.5	14981.5	12590.5	10443.5	8703.0	7146.5	5787.0	4776.0	3956.0	3156.5	2420.0	1741.5	1304.5	1107.0	918.0	718.0	551.5	412.0	307.5	257.5	227.0	160.5	110.0	85.5	58.5	41.0	29.5	19.5	13.5	10.0	5.0	2.0	1.0	0.5	0.5	0.5	1.0	1.0	0.5	2.5
SRR10141059_1_val_1	2.0	1.5	1.5	3.0	3.0	3.5	4.5	7.0	12.0	16.5	25.0	29.5	33.0	48.0	73.5	99.5	139.5	224.0	372.0	559.5	817.0	1248.5	1812.5	2484.0	3316.5	4180.0	5097.0	6298.5	7583.5	8734.0	10131.5	11631.0	12976.5	14547.0	16215.0	17692.0	18982.5	20038.5	21135.0	22185.5	22866.0	23236.0	23450.5	23844.0	24672.0	25447.0	26431.0	28136.0	29661.5	30361.0	30109.0	29595.0	29412.5	28991.5	28490.5	28456.5	28525.5	28185.5	26815.0	24590.5	21750.5	18246.5	15326.0	13098.0	10840.0	8849.5	7221.0	5834.0	4663.5	3740.5	2943.0	2166.5	1579.0	1249.0	1017.0	793.0	625.0	509.5	389.5	287.0	222.0	172.0	143.0	115.5	82.5	55.5	38.5	27.5	19.5	10.0	4.5	2.5	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR10141059_2_val_2	1.0	0.5	0.0	0.5	1.5	2.0	2.5	6.0	13.0	23.0	31.0	32.5	37.5	51.0	70.5	113.5	178.0	299.5	470.5	689.5	1022.5	1487.5	2172.5	2959.0	3861.5	4925.5	6134.0	7369.5	8654.0	9955.5	11358.0	13056.5	14442.0	15573.5	17052.5	18304.5	19519.5	20910.0	21695.5	22332.0	23061.0	23415.0	23471.5	23569.5	24415.0	25230.5	26013.0	27557.0	28883.0	29691.0	29798.0	29487.5	28886.5	28008.0	27421.5	27244.5	27167.5	26690.0	25478.5	23484.5	20832.5	17695.0	14943.5	12873.5	10759.0	8881.5	7353.5	5959.5	4775.5	3897.0	3128.5	2306.0	1725.0	1308.5	1049.5	868.5	663.5	523.5	424.5	331.0	263.5	203.5	150.0	120.5	92.5	63.5	45.0	37.0	26.0	10.5	7.0	7.0	7.0	6.0	4.5	2.0	0.5	1.5	2.0	1.5	2.5
SRR10141060_1_val_1	3.0	2.5	2.5	4.0	5.5	6.5	9.5	16.0	28.0	38.5	52.0	73.5	100.0	132.5	184.5	272.0	397.5	555.0	872.5	1352.0	1948.5	2821.0	3930.0	5448.0	7297.5	9201.5	11462.5	13795.5	16363.5	19080.5	22110.0	25745.0	28575.0	31431.5	35200.0	38189.5	40380.5	43316.0	45993.5	47859.0	49102.5	49776.5	50086.0	50242.0	51762.0	53046.5	54400.5	56673.5	59169.0	60885.0	61035.5	60338.0	58798.0	57224.0	56535.5	56756.0	56489.5	55511.5	52877.0	48099.0	42290.0	35879.0	30357.0	25768.5	21354.5	17439.0	14049.5	11370.0	9238.5	7447.0	5842.5	4365.0	3330.5	2689.0	2242.5	1817.5	1405.5	1104.5	882.0	685.0	532.5	422.5	337.5	294.5	252.0	193.0	141.0	109.5	85.0	62.5	55.0	44.0	32.0	28.5	20.5	36.0	43.0	22.0	12.5	21.5	67.5
SRR10141060_2_val_2	50.0	53.5	60.5	74.0	86.5	85.0	83.0	73.0	76.0	95.5	115.0	149.0	172.5	210.0	272.5	367.0	500.5	730.5	1127.5	1688.5	2350.5	3279.5	4596.5	6410.0	8417.5	10404.5	12970.5	15770.5	18417.5	21237.0	24501.0	27732.5	30453.0	33466.5	36925.5	39918.0	42371.5	44618.5	46674.0	48207.5	49452.5	50206.5	50056.5	50036.0	51431.5	52401.5	53592.0	56305.0	58836.0	60169.5	59877.5	59231.5	57990.5	55809.5	54684.0	54807.0	54396.0	52954.5	50164.0	45982.5	40433.0	34528.0	29466.5	24957.5	20771.5	16903.0	13567.0	10868.0	8883.0	7368.5	5748.5	4259.5	3180.0	2554.5	2143.5	1729.5	1360.5	1062.5	862.0	701.0	551.0	416.0	336.0	277.0	219.5	186.0	154.5	111.5	76.0	57.0	42.5	37.5	36.5	35.0	35.5	32.5	27.5	23.0	19.5	46.0	387.0
SRR10141061_1_val_1	5.0	3.0	1.5	2.5	3.5	7.0	8.0	10.0	25.0	43.0	55.5	68.0	80.0	103.0	152.5	212.5	290.5	433.5	661.5	937.5	1331.0	1981.0	2858.5	3971.5	5190.0	6518.5	8200.5	10007.0	11985.0	14081.0	16315.5	18762.5	20952.5	23307.5	26150.5	28512.0	30121.0	31871.0	34247.0	36204.0	37570.5	38622.0	38804.5	39516.5	41119.0	42563.0	44395.0	46879.0	49327.0	50796.5	51006.0	50483.0	49525.5	48395.0	48442.0	49140.5	49103.0	48526.0	46403.5	42291.5	36932.5	31192.5	26159.5	21949.0	18049.0	14829.5	11986.5	9425.0	7696.5	6342.5	4820.5	3557.0	2817.5	2230.0	1850.5	1541.0	1171.5	879.5	687.5	562.0	441.5	333.0	265.0	220.0	194.0	152.5	105.5	72.5	56.0	46.5	37.0	24.5	19.5	19.5	14.5	26.0	30.0	18.0	11.5	17.5	53.0
SRR10141061_2_val_2	61.0	64.0	79.0	89.5	80.0	77.0	86.5	87.0	94.0	128.0	143.0	138.5	151.0	185.0	241.5	313.5	412.0	601.0	859.5	1225.5	1710.5	2415.5	3364.0	4648.5	6227.5	7930.0	9908.5	11860.0	13860.5	16043.5	18321.5	20870.0	23118.0	25252.0	27827.5	30284.5	32180.0	33616.0	35283.0	37055.5	38034.5	38377.5	38601.5	39153.5	40831.5	42220.0	43429.5	46070.5	49137.5	50731.5	50535.0	49929.5	49145.5	47974.5	46899.0	46241.5	46053.5	45374.5	43192.0	39481.0	34492.0	29282.5	24833.5	21056.0	17407.0	14169.5	11492.0	9290.0	7630.5	6124.0	4713.5	3621.0	2722.5	2129.0	1812.0	1445.0	1138.5	917.0	703.0	560.0	455.0	342.5	251.0	216.5	176.0	126.5	102.0	87.5	71.5	64.0	61.5	59.0	61.5	64.0	58.0	53.5	55.5	59.5	75.5	109.5	450.0
SRR10141062_1_val_1	1.0	0.5	0.5	2.5	5.0	5.5	6.5	10.0	19.0	25.5	31.0	51.5	77.5	106.5	142.5	209.5	288.0	383.5	527.5	784.5	1150.5	1632.0	2371.5	3357.5	4376.0	5578.0	7029.5	8586.5	10281.5	12128.5	14243.5	16660.0	18760.5	20599.0	23318.5	25553.0	27300.0	29433.0	31825.5	33995.5	35457.0	36546.5	36934.0	37501.5	38967.5	40404.5	42184.0	44986.5	47589.0	48928.0	49205.5	48806.5	48433.5	47771.0	47433.5	47923.0	48367.0	48184.0	45968.5	42292.5	37327.5	31679.5	26876.5	22637.0	18678.5	15366.0	12574.5	10113.5	8182.5	6602.0	5052.0	3755.5	2902.5	2240.5	1730.5	1432.0	1145.5	869.0	681.5	522.5	403.5	331.5	262.0	203.0	165.5	137.0	101.5	72.0	51.0	38.5	38.0	35.0	23.5	15.5	13.0	30.0	33.5	17.0	14.5	18.0	68.0
SRR10141062_2_val_2	63.0	62.0	65.0	68.5	77.5	77.5	76.5	80.0	78.5	92.5	116.5	136.5	157.5	181.5	229.0	288.0	357.0	476.0	688.5	1075.0	1559.0	2145.5	3022.5	4103.5	5305.5	6753.0	8423.0	10111.5	11810.0	13640.0	15950.0	18421.5	20232.5	22260.0	24935.5	27278.5	28974.0	30660.5	32584.0	34266.0	35520.0	36315.5	36589.0	37095.5	38506.0	40136.5	42357.5	45126.5	47479.5	49065.5	49345.0	48844.0	48061.0	46521.0	45737.5	46079.5	45993.0	45135.0	43089.5	39706.0	35001.0	29822.5	25530.0	21932.5	18221.0	14798.5	12044.5	9807.0	7966.0	6446.0	5052.0	3686.5	2726.5	2178.0	1794.5	1410.0	1097.0	887.5	706.5	569.5	447.5	340.5	254.0	210.0	171.5	136.5	110.5	82.0	74.5	79.5	83.0	73.0	63.5	71.0	73.5	63.5	58.5	69.5	78.5	105.0	450.5
SRR10141063_1_val_1	1965.0	1106.5	192.5	117.5	95.5	71.5	52.0	43.5	47.5	52.5	51.5	74.5	86.0	96.5	107.5	139.5	243.0	398.5	1755.0	1934.5	821.5	1013.5	1322.5	3238.0	4218.0	3244.5	3653.0	3966.0	4500.0	5723.5	5903.5	7375.5	12205.0	13805.0	13815.0	17009.5	16692.0	24265.0	31458.5	30405.5	33019.0	35323.5	35351.5	36418.0	33097.5	27316.0	26378.5	28084.0	37262.0	35518.5	31199.5	32498.5	41488.0	47003.5	40036.0	33477.0	25305.5	26235.5	26643.5	22236.0	20059.5	19816.0	18702.0	17314.5	14000.5	12357.5	12151.5	9170.0	7154.0	5048.5	5641.5	6291.0	3534.0	1857.5	1725.5	1307.0	561.0	264.0	235.0	192.5	85.0	32.5	17.0	9.5	3.0	0.5	0.5	1.5	1.0	0.5	0.5	1.0	2.5	2.0	2.0	7.5	7.5	6.5	10.5	16.5	24.0
SRR10141063_2_val_2	1586.0	933.0	225.5	149.5	109.5	73.0	56.5	52.5	46.0	38.0	44.5	50.0	48.5	67.5	93.0	120.0	213.0	329.5	1684.0	1909.5	771.0	1002.0	1380.0	3174.0	4221.5	3349.0	3633.5	4120.5	4395.5	5485.5	5906.0	6992.5	11839.5	14007.0	14167.5	16768.5	17025.0	24189.5	30634.0	29925.5	32715.5	34745.5	34816.0	36296.0	33490.0	28483.0	27886.5	29406.0	37105.0	35994.5	31640.0	32814.0	40894.5	45380.5	38958.0	32622.5	24617.5	24842.5	26217.5	23060.5	21443.0	20942.5	19243.0	17579.0	14003.5	12058.5	11840.5	9012.5	7228.5	5391.0	5632.0	6205.5	3852.5	2333.5	2062.0	1506.0	756.5	498.0	508.5	504.5	377.0	330.5	345.0	362.0	371.5	412.5	453.0	447.0	401.0	303.0	216.0	152.5	107.0	85.0	67.0	66.0	84.0	123.5	172.5	445.0	1143.0
